TOA,AOA,Amplitude,Frequency,Pulse Width
0.44660099999996716,45,-20,9470000000.0,1.1e-06
0.44670099999996715,45,-20,9470000000.0,1.1e-06
0.44680099999996714,45,-20,9470000000.0,1.1e-06
0.44690099999996713,45,-20,9470000000.0,1.1e-06
0.4470009999999671,45,-20,9470000000.0,1.1e-06
0.4471009999999671,45,-20,9470000000.0,1.1e-06
0.4472009999999671,45,-20,9470000000.0,1.1e-06
0.4473009999999671,45,-20,9470000000.0,1.1e-06
0.4474009999999671,45,-20,9470000000.0,1.1e-06
0.44750099999996706,45,-20,9470000000.0,1.1e-06
0.44760099999996705,45,-20,9470000000.0,1.1e-06
0.44770099999996704,45,-20,9470000000.0,1.1e-06
0.44780099999996703,45,-20,9470000000.0,1.1e-06
0.447900999999967,45,-20,9470000000.0,1.1e-06
0.448000999999967,45,-20,9470000000.0,1.1e-06
0.448100999999967,45,-20,9470000000.0,1.1e-06
0.448200999999967,45,-20,9470000000.0,1.1e-06
0.448300999999967,45,-20,9470000000.0,1.1e-06
0.44840099999996696,45,-20,9470000000.0,1.1e-06
0.44850099999996695,45,-20,9470000000.0,1.1e-06
0.44860099999996694,45,-20,9470000000.0,1.1e-06
0.44870099999996693,45,-20,9470000000.0,1.1e-06
0.4488009999999669,45,-20,9470000000.0,1.1e-06
0.4489009999999669,45,-20,9470000000.0,1.1e-06
0.4490009999999669,45,-20,9470000000.0,1.1e-06
0.4491009999999669,45,-20,9470000000.0,1.1e-06
0.4492009999999669,45,-20,9470000000.0,1.1e-06
0.44930099999996687,45,-20,9470000000.0,1.1e-06
0.44940099999996685,45,-20,9470000000.0,1.1e-06
0.44950099999996684,45,-20,9470000000.0,1.1e-06
0.44960099999996683,45,-20,9470000000.0,1.1e-06
0.4497009999999668,45,-20,9470000000.0,1.1e-06
0.4498009999999668,45,-20,9470000000.0,1.1e-06
0.4499009999999668,45,-20,9470000000.0,1.1e-06
0.4500009999999668,45,-20,9470000000.0,1.1e-06
0.4501009999999668,45,-20,9470000000.0,1.1e-06
0.45020099999996677,45,-20,9470000000.0,1.1e-06
0.45030099999996676,45,-20,9470000000.0,1.1e-06
0.45040099999996674,45,-20,9470000000.0,1.1e-06
0.45050099999996673,45,-20,9470000000.0,1.1e-06
0.4506009999999667,45,-20,9470000000.0,1.1e-06
0.4507009999999667,45,-20,9470000000.0,1.1e-06
0.4508009999999667,45,-20,9470000000.0,1.1e-06
0.4509009999999667,45,-20,9470000000.0,1.1e-06
0.4510009999999667,45,-20,9470000000.0,1.1e-06
0.45110099999996667,45,-20,9470000000.0,1.1e-06
0.45120099999996666,45,-20,9470000000.0,1.1e-06
0.45130099999996665,45,-20,9470000000.0,1.1e-06
0.45140099999996663,45,-20,9470000000.0,1.1e-06
0.4515009999999666,45,-20,9470000000.0,1.1e-06
0.4516009999999666,45,-20,9470000000.0,1.1e-06
0.4517009999999666,45,-20,9470000000.0,1.1e-06
0.4518009999999666,45,-20,9470000000.0,1.1e-06
0.4519009999999666,45,-20,9470000000.0,1.1e-06
0.45200099999996657,45,-20,9470000000.0,1.1e-06
0.45210099999996656,45,-20,9470000000.0,1.1e-06
0.45220099999996655,45,-20,9470000000.0,1.1e-06
0.45230099999996654,45,-20,9470000000.0,1.1e-06
0.4524009999999665,45,-20,9470000000.0,1.1e-06
0.4525009999999665,45,-20,9470000000.0,1.1e-06
0.4526009999999665,45,-20,9470000000.0,1.1e-06
0.4527009999999665,45,-20,9470000000.0,1.1e-06
0.4528009999999665,45,-20,9470000000.0,1.1e-06
0.45290099999996647,45,-20,9470000000.0,1.1e-06
0.45300099999996646,45,-20,9470000000.0,1.1e-06
0.45310099999996645,45,-20,9470000000.0,1.1e-06
0.45320099999996644,45,-20,9470000000.0,1.1e-06
0.4533009999999664,45,-20,9470000000.0,1.1e-06
0.4534009999999664,45,-20,9470000000.0,1.1e-06
0.4535009999999664,45,-20,9470000000.0,1.1e-06
0.4536009999999664,45,-20,9470000000.0,1.1e-06
0.4537009999999664,45,-20,9470000000.0,1.1e-06
0.45380099999996637,45,-20,9470000000.0,1.1e-06
0.45390099999996636,45,-20,9470000000.0,1.1e-06
0.45400099999996635,45,-20,9470000000.0,1.1e-06
0.45410099999996634,45,-20,9470000000.0,1.1e-06
0.4542009999999663,45,-20,9470000000.0,1.1e-06
0.4543009999999663,45,-20,9470000000.0,1.1e-06
0.4544009999999663,45,-20,9470000000.0,1.1e-06
0.4545009999999663,45,-20,9470000000.0,1.1e-06
0.4546009999999663,45,-20,9470000000.0,1.1e-06
0.45470099999996627,45,-20,9470000000.0,1.1e-06
0.45480099999996626,45,-20,9470000000.0,1.1e-06
0.45490099999996625,45,-20,9470000000.0,1.1e-06
0.45500099999996624,45,-20,9470000000.0,1.1e-06
0.4551009999999662,45,-20,9470000000.0,1.1e-06
0.4552009999999662,45,-20,9470000000.0,1.1e-06
0.4553009999999662,45,-20,9470000000.0,1.1e-06
0.4554009999999662,45,-20,9470000000.0,1.1e-06
0.4555009999999662,45,-20,9470000000.0,1.1e-06
0.45560099999996617,45,-20,9470000000.0,1.1e-06
0.45570099999996616,45,-20,9470000000.0,1.1e-06
0.45580099999996615,45,-20,9470000000.0,1.1e-06
0.45590099999996614,45,-20,9470000000.0,1.1e-06
0.45600099999996613,45,-20,9470000000.0,1.1e-06
0.4561009999999661,45,-20,9470000000.0,1.1e-06
0.4562009999999661,45,-20,9470000000.0,1.1e-06
0.4563009999999661,45,-20,9470000000.0,1.1e-06
0.4564009999999661,45,-20,9470000000.0,1.1e-06
0.4565009999999661,45,-20,9470000000.0,1.1e-06
0.45660099999996606,45,-20,9470000000.0,1.1e-06
0.45670099999996605,45,-20,9470000000.0,1.1e-06
0.45680099999996604,45,-20,9470000000.0,1.1e-06
0.45690099999996603,45,-20,9470000000.0,1.1e-06
0.457000999999966,45,-20,9470000000.0,1.1e-06
0.457100999999966,45,-20,9470000000.0,1.1e-06
0.457200999999966,45,-20,9470000000.0,1.1e-06
0.457300999999966,45,-20,9470000000.0,1.1e-06
0.457400999999966,45,-20,9470000000.0,1.1e-06
0.45750099999996596,45,-20,9470000000.0,1.1e-06
0.45760099999996595,45,-20,9470000000.0,1.1e-06
0.45770099999996594,45,-20,9470000000.0,1.1e-06
0.45780099999996593,45,-20,9470000000.0,1.1e-06
0.4579009999999659,45,-20,9470000000.0,1.1e-06
0.4580009999999659,45,-20,9470000000.0,1.1e-06
0.4581009999999659,45,-20,9470000000.0,1.1e-06
0.4582009999999659,45,-20,9470000000.0,1.1e-06
0.4583009999999659,45,-20,9470000000.0,1.1e-06
0.45840099999996586,45,-20,9470000000.0,1.1e-06
0.45850099999996585,45,-20,9470000000.0,1.1e-06
0.45860099999996584,45,-20,9470000000.0,1.1e-06
0.45870099999996583,45,-20,9470000000.0,1.1e-06
0.4588009999999658,45,-20,9470000000.0,1.1e-06
0.4589009999999658,45,-20,9470000000.0,1.1e-06
0.4590009999999658,45,-20,9470000000.0,1.1e-06
0.4591009999999658,45,-20,9470000000.0,1.1e-06
0.4592009999999658,45,-20,9470000000.0,1.1e-06
0.45930099999996576,45,-20,9470000000.0,1.1e-06
0.45940099999996575,45,-20,9470000000.0,1.1e-06
0.45950099999996574,45,-20,9470000000.0,1.1e-06
0.45960099999996573,45,-20,9470000000.0,1.1e-06
0.4597009999999657,45,-20,9470000000.0,1.1e-06
0.4598009999999657,45,-20,9470000000.0,1.1e-06
0.4599009999999657,45,-20,9470000000.0,1.1e-06
0.4600009999999657,45,-20,9470000000.0,1.1e-06
0.4601009999999657,45,-20,9470000000.0,1.1e-06
0.46020099999996567,45,-20,9470000000.0,1.1e-06
0.46030099999996565,45,-20,9470000000.0,1.1e-06
0.46040099999996564,45,-20,9470000000.0,1.1e-06
0.46050099999996563,45,-20,9470000000.0,1.1e-06
0.4606009999999656,45,-20,9470000000.0,1.1e-06
0.4607009999999656,45,-20,9470000000.0,1.1e-06
0.4608009999999656,45,-20,9470000000.0,1.1e-06
0.4609009999999656,45,-20,9470000000.0,1.1e-06
0.4610009999999656,45,-20,9470000000.0,1.1e-06
0.46110099999996557,45,-20,9470000000.0,1.1e-06
0.46120099999996556,45,-20,9470000000.0,1.1e-06
0.46130099999996554,45,-20,9470000000.0,1.1e-06
0.46140099999996553,45,-20,9470000000.0,1.1e-06
0.4615009999999655,45,-20,9470000000.0,1.1e-06
0.4616009999999655,45,-20,9470000000.0,1.1e-06
0.4617009999999655,45,-20,9470000000.0,1.1e-06
0.4618009999999655,45,-20,9470000000.0,1.1e-06
0.4619009999999655,45,-20,9470000000.0,1.1e-06
0.46200099999996547,45,-20,9470000000.0,1.1e-06
0.46210099999996546,45,-20,9470000000.0,1.1e-06
0.46220099999996545,45,-20,9470000000.0,1.1e-06
0.46230099999996543,45,-20,9470000000.0,1.1e-06
0.4624009999999654,45,-20,9470000000.0,1.1e-06
0.4625009999999654,45,-20,9470000000.0,1.1e-06
0.4626009999999654,45,-20,9470000000.0,1.1e-06
0.4627009999999654,45,-20,9470000000.0,1.1e-06
0.4628009999999654,45,-20,9470000000.0,1.1e-06
0.46290099999996537,45,-20,9470000000.0,1.1e-06
0.46300099999996536,45,-20,9470000000.0,1.1e-06
0.46310099999996535,45,-20,9470000000.0,1.1e-06
0.46320099999996533,45,-20,9470000000.0,1.1e-06
0.4633009999999653,45,-20,9470000000.0,1.1e-06
0.4634009999999653,45,-20,9470000000.0,1.1e-06
0.4635009999999653,45,-20,9470000000.0,1.1e-06
0.4636009999999653,45,-20,9470000000.0,1.1e-06
0.4637009999999653,45,-20,9470000000.0,1.1e-06
0.46380099999996527,45,-20,9470000000.0,1.1e-06
0.46390099999996526,45,-20,9470000000.0,1.1e-06
0.46400099999996525,45,-20,9470000000.0,1.1e-06
0.46410099999996524,45,-20,9470000000.0,1.1e-06
0.4642009999999652,45,-20,9470000000.0,1.1e-06
0.4643009999999652,45,-20,9470000000.0,1.1e-06
0.4644009999999652,45,-20,9470000000.0,1.1e-06
0.4645009999999652,45,-20,9470000000.0,1.1e-06
0.4646009999999652,45,-20,9470000000.0,1.1e-06
0.46470099999996517,45,-20,9470000000.0,1.1e-06
0.46480099999996516,45,-20,9470000000.0,1.1e-06
0.46490099999996515,45,-20,9470000000.0,1.1e-06
0.46500099999996514,45,-20,9470000000.0,1.1e-06
0.4651009999999651,45,-20,9470000000.0,1.1e-06
0.4652009999999651,45,-20,9470000000.0,1.1e-06
0.4653009999999651,45,-20,9470000000.0,1.1e-06
0.4654009999999651,45,-20,9470000000.0,1.1e-06
0.4655009999999651,45,-20,9470000000.0,1.1e-06
0.46560099999996507,45,-20,9470000000.0,1.1e-06
0.46570099999996506,45,-20,9470000000.0,1.1e-06
0.46580099999996505,45,-20,9470000000.0,1.1e-06
0.46590099999996504,45,-20,9470000000.0,1.1e-06
0.466000999999965,45,-20,9470000000.0,1.1e-06
0.466100999999965,45,-20,9470000000.0,1.1e-06
0.466200999999965,45,-20,9470000000.0,1.1e-06
0.466300999999965,45,-20,9470000000.0,1.1e-06
0.466400999999965,45,-20,9470000000.0,1.1e-06
0.46650099999996497,45,-20,9470000000.0,1.1e-06
0.46660099999996496,45,-20,9470000000.0,1.1e-06
0.46670099999996495,45,-20,9470000000.0,1.1e-06
0.46680099999996494,45,-20,9470000000.0,1.1e-06
0.4669009999999649,45,-20,9470000000.0,1.1e-06
0.4670009999999649,45,-20,9470000000.0,1.1e-06
0.4671009999999649,45,-20,9470000000.0,1.1e-06
0.4672009999999649,45,-20,9470000000.0,1.1e-06
0.4673009999999649,45,-20,9470000000.0,1.1e-06
0.4674009999999649,45,-20,9470000000.0,1.1e-06
0.46750099999996486,45,-20,9470000000.0,1.1e-06
0.46760099999996485,45,-20,9470000000.0,1.1e-06
0.46770099999996484,45,-20,9470000000.0,1.1e-06
0.46780099999996483,45,-20,9470000000.0,1.1e-06
0.4679009999999648,45,-20,9470000000.0,1.1e-06
0.4680009999999648,45,-20,9470000000.0,1.1e-06
0.4681009999999648,45,-20,9470000000.0,1.1e-06
0.4682009999999648,45,-20,9470000000.0,1.1e-06
0.4683009999999648,45,-20,9470000000.0,1.1e-06
0.46840099999996476,45,-20,9470000000.0,1.1e-06
0.46850099999996475,45,-20,9470000000.0,1.1e-06
0.46860099999996474,45,-20,9470000000.0,1.1e-06
0.46870099999996473,45,-20,9470000000.0,1.1e-06
0.4688009999999647,45,-20,9470000000.0,1.1e-06
0.4689009999999647,45,-20,9470000000.0,1.1e-06
0.4690009999999647,45,-20,9470000000.0,1.1e-06
0.4691009999999647,45,-20,9470000000.0,1.1e-06
0.4692009999999647,45,-20,9470000000.0,1.1e-06
0.46930099999996466,45,-20,9470000000.0,1.1e-06
0.46940099999996465,45,-20,9470000000.0,1.1e-06
0.46950099999996464,45,-20,9470000000.0,1.1e-06
0.46960099999996463,45,-20,9470000000.0,1.1e-06
0.4697009999999646,45,-20,9470000000.0,1.1e-06
0.4698009999999646,45,-20,9470000000.0,1.1e-06
0.4699009999999646,45,-20,9470000000.0,1.1e-06
0.4700009999999646,45,-20,9470000000.0,1.1e-06
0.4701009999999646,45,-20,9470000000.0,1.1e-06
0.47020099999996456,45,-20,9470000000.0,1.1e-06
0.47030099999996455,45,-20,9470000000.0,1.1e-06
0.47040099999996454,45,-20,9470000000.0,1.1e-06
0.47050099999996453,45,-20,9470000000.0,1.1e-06
0.4706009999999645,45,-20,9470000000.0,1.1e-06
0.4707009999999645,45,-20,9470000000.0,1.1e-06
0.4708009999999645,45,-20,9470000000.0,1.1e-06
0.4709009999999645,45,-20,9470000000.0,1.1e-06
0.4710009999999645,45,-20,9470000000.0,1.1e-06
0.47110099999996446,45,-20,9470000000.0,1.1e-06
0.47120099999996445,45,-20,9470000000.0,1.1e-06
0.47130099999996444,45,-20,9470000000.0,1.1e-06
0.47140099999996443,45,-20,9470000000.0,1.1e-06
0.4715009999999644,45,-20,9470000000.0,1.1e-06
0.4716009999999644,45,-20,9470000000.0,1.1e-06
0.4717009999999644,45,-20,9470000000.0,1.1e-06
0.4718009999999644,45,-20,9470000000.0,1.1e-06
0.4719009999999644,45,-20,9470000000.0,1.1e-06
0.47200099999996437,45,-20,9470000000.0,1.1e-06
0.47210099999996435,45,-20,9470000000.0,1.1e-06
0.47220099999996434,45,-20,9470000000.0,1.1e-06
0.47230099999996433,45,-20,9470000000.0,1.1e-06
0.4724009999999643,45,-20,9470000000.0,1.1e-06
0.4725009999999643,45,-20,9470000000.0,1.1e-06
0.4726009999999643,45,-20,9470000000.0,1.1e-06
0.4727009999999643,45,-20,9470000000.0,1.1e-06
0.4728009999999643,45,-20,9470000000.0,1.1e-06
0.47290099999996427,45,-20,9470000000.0,1.1e-06
0.47300099999996426,45,-20,9470000000.0,1.1e-06
0.47310099999996424,45,-20,9470000000.0,1.1e-06
0.47320099999996423,45,-20,9470000000.0,1.1e-06
0.4733009999999642,45,-20,9470000000.0,1.1e-06
0.4734009999999642,45,-20,9470000000.0,1.1e-06
0.4735009999999642,45,-20,9470000000.0,1.1e-06
0.4736009999999642,45,-20,9470000000.0,1.1e-06
0.4737009999999642,45,-20,9470000000.0,1.1e-06
0.47380099999996417,45,-20,9470000000.0,1.1e-06
0.47390099999996416,45,-20,9470000000.0,1.1e-06
0.47400099999996415,45,-20,9470000000.0,1.1e-06
0.47410099999996413,45,-20,9470000000.0,1.1e-06
0.4742009999999641,45,-20,9470000000.0,1.1e-06
0.4743009999999641,45,-20,9470000000.0,1.1e-06
0.4744009999999641,45,-20,9470000000.0,1.1e-06
0.4745009999999641,45,-20,9470000000.0,1.1e-06
0.4746009999999641,45,-20,9470000000.0,1.1e-06
0.47470099999996407,45,-20,9470000000.0,1.1e-06
0.47480099999996406,45,-20,9470000000.0,1.1e-06
0.47490099999996405,45,-20,9470000000.0,1.1e-06
0.47500099999996404,45,-20,9470000000.0,1.1e-06
0.475100999999964,45,-20,9470000000.0,1.1e-06
0.475200999999964,45,-20,9470000000.0,1.1e-06
0.475300999999964,45,-20,9470000000.0,1.1e-06
0.475400999999964,45,-20,9470000000.0,1.1e-06
0.475500999999964,45,-20,9470000000.0,1.1e-06
0.47560099999996397,45,-20,9470000000.0,1.1e-06
0.47570099999996396,45,-20,9470000000.0,1.1e-06
0.47580099999996395,45,-20,9470000000.0,1.1e-06
0.47590099999996394,45,-20,9470000000.0,1.1e-06
0.4760009999999639,45,-20,9470000000.0,1.1e-06
0.4761009999999639,45,-20,9470000000.0,1.1e-06
0.4762009999999639,45,-20,9470000000.0,1.1e-06
0.4763009999999639,45,-20,9470000000.0,1.1e-06
0.4764009999999639,45,-20,9470000000.0,1.1e-06
0.47650099999996387,45,-20,9470000000.0,1.1e-06
0.47660099999996386,45,-20,9470000000.0,1.1e-06
0.47670099999996385,45,-20,9470000000.0,1.1e-06
0.47680099999996384,45,-20,9470000000.0,1.1e-06
0.4769009999999638,45,-20,9470000000.0,1.1e-06
0.4770009999999638,45,-20,9470000000.0,1.1e-06
0.4771009999999638,45,-20,9470000000.0,1.1e-06
0.4772009999999638,45,-20,9470000000.0,1.1e-06
0.4773009999999638,45,-20,9470000000.0,1.1e-06
0.47740099999996377,45,-20,9470000000.0,1.1e-06
0.47750099999996376,45,-20,9470000000.0,1.1e-06
0.47760099999996375,45,-20,9470000000.0,1.1e-06
0.47770099999996374,45,-20,9470000000.0,1.1e-06
0.4778009999999637,45,-20,9470000000.0,1.1e-06
0.4779009999999637,45,-20,9470000000.0,1.1e-06
0.4780009999999637,45,-20,9470000000.0,1.1e-06
0.4781009999999637,45,-20,9470000000.0,1.1e-06
0.4782009999999637,45,-20,9470000000.0,1.1e-06
0.47830099999996367,45,-20,9470000000.0,1.1e-06
0.47840099999996366,45,-20,9470000000.0,1.1e-06
0.47850099999996365,45,-20,9470000000.0,1.1e-06
0.47860099999996364,45,-20,9470000000.0,1.1e-06
0.47870099999996363,45,-20,9470000000.0,1.1e-06
0.4788009999999636,45,-20,9470000000.0,1.1e-06
0.4789009999999636,45,-20,9470000000.0,1.1e-06
0.4790009999999636,45,-20,9470000000.0,1.1e-06
0.4791009999999636,45,-20,9470000000.0,1.1e-06
0.4792009999999636,45,-20,9470000000.0,1.1e-06
0.47930099999996356,45,-20,9470000000.0,1.1e-06
0.47940099999996355,45,-20,9470000000.0,1.1e-06
0.47950099999996354,45,-20,9470000000.0,1.1e-06
0.47960099999996353,45,-20,9470000000.0,1.1e-06
0.4797009999999635,45,-20,9470000000.0,1.1e-06
0.4798009999999635,45,-20,9470000000.0,1.1e-06
0.4799009999999635,45,-20,9470000000.0,1.1e-06
0.4800009999999635,45,-20,9470000000.0,1.1e-06
0.4801009999999635,45,-20,9470000000.0,1.1e-06
0.48020099999996346,45,-20,9470000000.0,1.1e-06
0.48030099999996345,45,-20,9470000000.0,1.1e-06
0.48040099999996344,45,-20,9470000000.0,1.1e-06
0.48050099999996343,45,-20,9470000000.0,1.1e-06
0.4806009999999634,45,-20,9470000000.0,1.1e-06
0.4807009999999634,45,-20,9470000000.0,1.1e-06
0.4808009999999634,45,-20,9470000000.0,1.1e-06
0.4809009999999634,45,-20,9470000000.0,1.1e-06
0.4810009999999634,45,-20,9470000000.0,1.1e-06
0.48110099999996336,45,-20,9470000000.0,1.1e-06
0.48120099999996335,45,-20,9470000000.0,1.1e-06
0.48130099999996334,45,-20,9470000000.0,1.1e-06
0.48140099999996333,45,-20,9470000000.0,1.1e-06
0.4815009999999633,45,-20,9470000000.0,1.1e-06
0.4816009999999633,45,-20,9470000000.0,1.1e-06
0.4817009999999633,45,-20,9470000000.0,1.1e-06
0.4818009999999633,45,-20,9470000000.0,1.1e-06
0.4819009999999633,45,-20,9470000000.0,1.1e-06
0.48200099999996326,45,-20,9470000000.0,1.1e-06
0.48210099999996325,45,-20,9470000000.0,1.1e-06
0.48220099999996324,45,-20,9470000000.0,1.1e-06
0.48230099999996323,45,-20,9470000000.0,1.1e-06
0.4824009999999632,45,-20,9470000000.0,1.1e-06
0.4825009999999632,45,-20,9470000000.0,1.1e-06
0.4826009999999632,45,-20,9470000000.0,1.1e-06
0.4827009999999632,45,-20,9470000000.0,1.1e-06
0.4828009999999632,45,-20,9470000000.0,1.1e-06
0.48290099999996317,45,-20,9470000000.0,1.1e-06
0.48300099999996315,45,-20,9470000000.0,1.1e-06
0.48310099999996314,45,-20,9470000000.0,1.1e-06
0.48320099999996313,45,-20,9470000000.0,1.1e-06
0.4833009999999631,45,-20,9470000000.0,1.1e-06
0.4834009999999631,45,-20,9470000000.0,1.1e-06
0.4835009999999631,45,-20,9470000000.0,1.1e-06
0.4836009999999631,45,-20,9470000000.0,1.1e-06
0.4837009999999631,45,-20,9470000000.0,1.1e-06
0.48380099999996307,45,-20,9470000000.0,1.1e-06
0.48390099999996306,45,-20,9470000000.0,1.1e-06
0.48400099999996304,45,-20,9470000000.0,1.1e-06
0.48410099999996303,45,-20,9470000000.0,1.1e-06
0.484200999999963,45,-20,9470000000.0,1.1e-06
0.484300999999963,45,-20,9470000000.0,1.1e-06
0.484400999999963,45,-20,9470000000.0,1.1e-06
0.484500999999963,45,-20,9470000000.0,1.1e-06
0.484600999999963,45,-20,9470000000.0,1.1e-06
0.48470099999996297,45,-20,9470000000.0,1.1e-06
0.48480099999996296,45,-20,9470000000.0,1.1e-06
0.48490099999996294,45,-20,9470000000.0,1.1e-06
0.48500099999996293,45,-20,9470000000.0,1.1e-06
0.4851009999999629,45,-20,9470000000.0,1.1e-06
0.4852009999999629,45,-20,9470000000.0,1.1e-06
0.4853009999999629,45,-20,9470000000.0,1.1e-06
0.4854009999999629,45,-20,9470000000.0,1.1e-06
0.4855009999999629,45,-20,9470000000.0,1.1e-06
0.48560099999996287,45,-20,9470000000.0,1.1e-06
0.48570099999996286,45,-20,9470000000.0,1.1e-06
0.48580099999996285,45,-20,9470000000.0,1.1e-06
0.48590099999996283,45,-20,9470000000.0,1.1e-06
0.4860009999999628,45,-20,9470000000.0,1.1e-06
0.4861009999999628,45,-20,9470000000.0,1.1e-06
0.4862009999999628,45,-20,9470000000.0,1.1e-06
0.4863009999999628,45,-20,9470000000.0,1.1e-06
0.4864009999999628,45,-20,9470000000.0,1.1e-06
0.48650099999996277,45,-20,9470000000.0,1.1e-06
0.48660099999996276,45,-20,9470000000.0,1.1e-06
0.48670099999996275,45,-20,9470000000.0,1.1e-06
0.48680099999996274,45,-20,9470000000.0,1.1e-06
0.4869009999999627,45,-20,9470000000.0,1.1e-06
0.4870009999999627,45,-20,9470000000.0,1.1e-06
0.4871009999999627,45,-20,9470000000.0,1.1e-06
0.4872009999999627,45,-20,9470000000.0,1.1e-06
0.4873009999999627,45,-20,9470000000.0,1.1e-06
0.48740099999996267,45,-20,9470000000.0,1.1e-06
0.48750099999996266,45,-20,9470000000.0,1.1e-06
0.48760099999996265,45,-20,9470000000.0,1.1e-06
0.48770099999996264,45,-20,9470000000.0,1.1e-06
0.4878009999999626,45,-20,9470000000.0,1.1e-06
0.4879009999999626,45,-20,9470000000.0,1.1e-06
0.4880009999999626,45,-20,9470000000.0,1.1e-06
0.4881009999999626,45,-20,9470000000.0,1.1e-06
0.4882009999999626,45,-20,9470000000.0,1.1e-06
0.48830099999996257,45,-20,9470000000.0,1.1e-06
0.48840099999996256,45,-20,9470000000.0,1.1e-06
0.48850099999996255,45,-20,9470000000.0,1.1e-06
0.48860099999996254,45,-20,9470000000.0,1.1e-06
0.4887009999999625,45,-20,9470000000.0,1.1e-06
0.4888009999999625,45,-20,9470000000.0,1.1e-06
0.4889009999999625,45,-20,9470000000.0,1.1e-06
0.4890009999999625,45,-20,9470000000.0,1.1e-06
0.4891009999999625,45,-20,9470000000.0,1.1e-06
0.48920099999996247,45,-20,9470000000.0,1.1e-06
0.48930099999996246,45,-20,9470000000.0,1.1e-06
0.48940099999996245,45,-20,9470000000.0,1.1e-06
0.48950099999996244,45,-20,9470000000.0,1.1e-06
0.4896009999999624,45,-20,9470000000.0,1.1e-06
